3rd	pon	"|||put/lay down (load/arms), take off (clothes); shed (leaves); cut (nails);"	present_stem
3rd	pon	"||||esteem/value/count; impose; ordain; lend, put out, offer, wager; rid/drop;"	present_stem
1st	ponder	weigh; weigh up;	present_stem
2nd	porc	keep off; (archaic);	present_stem
3IO	porric	"offer as a sacrifice, make sacrifice/oblation of; lay before (L+S); produce;"	present_stem
3rd	porrig	"stretch out, extend;"	present_stem
1st	port	"carry, bring;"	present_stem
3rd	portend	"predict, foretell; point out;"	present_stem
3rd	posc	"ask, demand;"	present_stem
2nd	possid	"seize, hold, be master of; possess, take/hold possession of, occupy; inherit;"	present_stem
3rd	possid	"seize, hold, be master of; possess, take/hold possession of, occupy; inherit;"	present_stem
2nd	posthab	"esteem less, subordinate (to); postpone;"	present_stem
3rd	postpon	"neglect; disregard; put after, consider secondary; set aside, postpone;"	present_stem
1st	postput	consider less important; disregard;	present_stem
3rd	postscrib	write after;	present_stem
1st	postul	"demand, claim; require; ask/pray for;"	present_stem
1st	pot	"drink; drink heavily/convivially, tipple; swallow; absorb, soak up;"	present_stem
1st	pot	"drink; drink heavily/convivially, tipple; swallow; absorb, soak up;"	present_stem
1st	potion	give to drink;	present_stem
1st	potit	drink;	present_stem
1st	praeambul	walk before; precede;	present_stem
2nd	praeb	present/show/put forward; offer; expose physically oneself; expose/submit/allow;	present_stem
2nd	praeb	"|make available, supply, provide; be the cause, occasion, produce; render;"	present_stem
3rd	praebib	toast; drink a toast;	present_stem
2nd	praecav	"guard (against), beware;"	present_stem
3rd	praeced	"go before, precede; surpass, excel;"	present_stem
1st	praeceler	hasten before;	present_stem
1st	praecell	surpass; excel;	present_stem
3rd	praecell	excel; surpass;	present_stem
1st	praecent	sing consolation for;	present_stem
3rd	praecerp	pluck before time; pluck or cut off; gather before its time;	present_stem
3rd	praecid	"cut off in front; cut back, cut short;"	present_stem
3rd	praecin	predict;	present_stem
3rd	praecing	"gird, surround, encircle;"	present_stem
3IO	praecip	"take or receive in advance; anticipate; warn; order; teach, instruct;"	present_stem
1st	praecipit	"throw headlong, cast down;"	present_stem
3rd	praeclud	"close, block;"	present_stem
3rd	praecognosc	"have foreknowledge of, get to know/become aware of/learn beforehand;"	present_stem
3rd	praeconsum	use up prematurely;	present_stem
1st	praecontrect	pre-consider; feel in advance;	present_stem
3rd	praecorrump	pre-bribe; bribe in advance;	present_stem
3rd	praecurr	"run before, hasten on before; precede; anticipate;"	present_stem
3rd	praecurr	"run before, hasten on before; precede; anticipate;"	present_stem
3IO	praecut	"shake before, brandish before;"	present_stem
1st	praedelass	weary beforehand;	present_stem
1st	praedestin	"predestine, predetermine, determine beforehand; provide beforehand;"	present_stem
1st	praedetermin	fix beforehand;	present_stem
1st	praedic	proclaim/declare/make known/publish/announce formally; praise/recommend; preach;	present_stem
3rd	praedic	"say beforehand, mention in advance; warn/predict/foretell; recommend/prescribe;"	present_stem
3rd	praedisc	learn in advance;	present_stem
2nd	praedispon	plan;	present_stem
1st	praedivin	pre-divine; divine in advance;	present_stem
3rd	praeduc	extend; construct;	present_stem
1st	praedur	harden; make very hard;	present_stem
1st	praefestin	be too hasty; hurry past;	present_stem
3IO	praefic	"put in charge, place in command (with ACC and DAT);"	present_stem
3rd	praefig	set in front;	present_stem
4th	praefin	fix the range of; determine;	present_stem
1st	praeflor	"deprive of blossoms; diminish, lessen;"	present_stem
3rd	praeflu	flow past;	present_stem
1st	praefoc	"choke, suffocate;"	present_stem
3IO	praefod	dig a trench in front of; bury beforehand;	present_stem
3rd	praefring	"break off at the end, break off short;"	present_stem
4th	praefulc	prop up; support; use as prop;	present_stem
2nd	praefulg	"shine with outstanding brightness, bean/shine forth; be outstanding, outshine;"	present_stem
4th	praegest	be very eager;	present_stem
1st	praegrav	"weigh down, burden;"	present_stem
1st	praegust	taste in advance;	present_stem
3rd	praehend	"catch/capture; take hold of/possession of/in hand, arrest; occupy; seize/grasp;"	present_stem
3rd	praehend	"|catch up with; reach shore/harbor; understand, comprehend; get a grip on;"	present_stem
3IO	praeic	throw/cast before/in front of; reject (L+S); utter reproachfully; oppose (Sax);	present_stem
3rd	praeintellig	have foreknowledge;	present_stem
2nd	praejac	lie before;	present_stem
3IO	praejac	throw/cast before/in front of; reject (L+S); utter reproachfully; oppose (Sax);	present_stem
3IO	praejic	throw/cast before/in front of; reject (L+S); utter reproachfully; oppose (Sax);	present_stem
1st	praejudic	prejudge; decide beforehand;	present_stem
1st	praejuv	aid before; give aid previously;	present_stem
3rd	praelamb	lick first; P:wash lightly;	present_stem
1st	praeleg	pre-bequeath; bequeath before inheritance is divided;	present_stem
3rd	praeleg	sail along;	present_stem
1st	praelig	pre-bind; tie around; tether;	present_stem
2nd	praeluc	"shine forth, outshine; light the way (for);"	present_stem
1st	praemand	pre-order;	present_stem
1st	praememor	mention first;	present_stem
3rd	praemetu	fear beforehand;	present_stem
1st	praemic	glitter forth;	present_stem
2nd	praemin	excel; be prominent; (prae-emineo);	present_stem
1st	praeministr	attend to; minister to;	present_stem
3rd	praemitt	send ahead or forward;	present_stem
2nd	praemon	forewarn;	present_stem
2nd	praemord	bite off; pilfer;	present_stem
2nd	praemov	pre-move; move beforehand; stir greatly;	present_stem
4th	praemun	"fortify, defend in advance; safeguard;"	present_stem
1st	praenarr	tell beforehand;	present_stem
1st	praenat	swim by; flow by;	present_stem
1st	praenavig	sail along; sail past;	present_stem
3rd	praend	"catch/capture; take hold of/possession of/in hand, arrest; occupy; seize/grasp;"	present_stem
3rd	praend	"|catch up with; reach shore/harbor; understand, comprehend; get a grip on;"	present_stem
2nd	praenit	shine forth;	present_stem
3rd	praenosc	foreknow;	present_stem
1st	praenot	mark before; note down; predict; L:entitle;	present_stem
1st	praenunti	announce in advance;	present_stem
1st	praeoccup	seize upon beforehand; anticipate;	present_stem
3IO	praeol	pre-perceive; perceive before;	present_stem
1st	praeopt	prefer;	present_stem
3rd	praepand	"open wide in front, extend before;"	present_stem
1st	praepar	prepare;	present_stem
4th	praeped	"shackle, fetter, tie by an extremity; hinder/obstruct/impede; entangle the feet;"	present_stem
2nd	praepend	hang down in front;	present_stem
2nd	praepoll	be very powerful; be very strong;	present_stem
3rd	praepon	"place in command, in front of or before; put X (ACC) in front of Y (DAT);"	present_stem
1st	praeponder	outweigh; be of more weight;	present_stem
1st	praeport	carry before;	present_stem
1st	praeputi	drawing out the foreskin/prepuce;	present_stem
1st	praeradi	outshine;	present_stem
3rd	praerigesc	become very stiff;	present_stem
3IO	praerip	snatch away (before the proper time); seize first; forestall;	present_stem
3rd	praerod	bite off end; nibble off;	present_stem
1st	praerog	ask first; pay in advance;	present_stem
3rd	praerump	break off;	present_stem
4th	praesaep	block up/fence in front;	present_stem
4th	praesag	have presentiment (of); portend;	present_stem
4th	praesc	foreknow; know in advance;	present_stem
3IO	praesc	get to know/find out/learn beforehand;	present_stem
3rd	praescisc	get to know/find out/learn beforehand;	present_stem
3rd	praescrib	"order, direct;"	present_stem
1st	praesec	"cut in front, cut;"	present_stem
1st	praesent	"present (to mind/senses), exhibit (to view), show (oneself); hold out; hand to;"	present_stem
4th	praesent	feel or perceive beforehand; have a presentiment of;	present_stem
4th	praesep	block up/fence in front;	present_stem
4th	praeserv	serve as slave;	present_stem
2nd	praesid	keep/watch/stand//guard (over); preside (over); supervise/govern/control;	present_stem
3rd	praesparg	scatter before;	present_stem
1st	praest	it is better;	present_stem
1st	praest	"excel, surpass, be outstanding/superior/best/greater/preferable (to); prevail;"	present_stem
1st	praest	"|furnish/supply, make available, hand over; tender/offer/present; play part;"	present_stem
1st	praest	"||apply, bring to bear; fulfill, make good; keep word; be responsible for;"	present_stem
1st	praest	"excel, surpass, be outstanding/superior/best/greater/preferable (to); prevail;"	present_stem
1st	praest	"|furnish/supply, make available, hand over; tender/offer/present; play part;"	present_stem
1st	praest	"||apply, bring to bear; fulfill, make good; keep word; be responsible for;"	present_stem
3rd	praestern	pre-spread; prepare;	present_stem
1st	praestin	buy; purchase;	present_stem
3rd	praestitu	determine in advance;	present_stem
3rd	praestring	"bind or tie up; graze, weaken, blunt;"	present_stem
3rd	praestru	"block up, contrive beforehand;"	present_stem
1st	praesult	dance/leap before/in front of;	present_stem
3rd	praesum	consume/perform/employ beforehand; anticipate; presuppose/presume/assume; dare;	present_stem
3rd	praesum	consume/perform/employ beforehand; anticipate; presuppose/presume/assume; dare;	present_stem
2nd	praesuppon	presuppose;	present_stem
1st	praetempt	"pre-test, try out in advance; feel/search/grope out beforehand;"	present_stem
3rd	praetend	stretch out; spread before; extend in front; allege in excuse;	present_stem
1st	praetent	allege; hold out as a reason;	present_stem
2nd	praetep	glow before;	present_stem
3rd	praeterag	drive past/by;	present_stem
3rd	praeterbit	pass by; drive past/by;	present_stem
3rd	praeterduc	lead past;	present_stem
3rd	praeterflu	flow past;	present_stem
3rd	praetermitt	let pass; pass over; omit; overlook;	present_stem
1st	praeternavig	sail by;	present_stem
1st	praetervol	fly past; slip by;	present_stem
3rd	praetex	"weave in front, fringe; cloak (with); pretend;"	present_stem
3rd	praetex	border; adorn; D:tragedy;	present_stem
2nd	praetim	fear in advance;	present_stem
2nd	praetorqu	twist round;	present_stem
1st	praetrepid	be hasty or impatient;	present_stem
1st	praetrunc	cut off; clip;	present_stem
3rd	praeur	scorch at the extremity or on the surface;	present_stem
2nd	praeval	prevail; have superior power/force/weight/influence/worth/efficacy (medicine);	present_stem
4th	praeven	arrive/occur/come first/before/too soon; precede; surpass; anticipate/forestall;	present_stem
3rd	praeverr	presweep; sweep before;	present_stem
3rd	praevert	"anticipate; preoccupy, attend to first; outstrip, outrun;"	present_stem
2nd	praevid	"foresee, see in advance;"	present_stem
1st	praeviti	precorrupt; corrupt in advance;	present_stem
1st	praevol	fly before;	present_stem
3rd	praevort	"anticipate; preoccupy, attend to first; outstrip, outrun;"	present_stem
2nd	prand	eat ones morning or midday meal;	present_stem
1st	prav	misrule; be crooked/bad/vicious/evil/corrupt; bend;	present_stem
2nd	preb	present/show/put forward; offer; expose physically oneself; expose/submit/allow;	present_stem
2nd	preb	"|make available, supply, provide; be the cause, occasion, produce; render;"	present_stem
3IO	preconcip	preconceive; foreordain;	present_stem
1st	preexist	pre-exist; be previously;	present_stem
3rd	prehend	"catch/capture; take hold of/possession of/in hand, arrest; occupy; seize/grasp;"	present_stem
3rd	prehend	"|catch up with; reach shore/harbor; understand, comprehend; get a grip on;"	present_stem
3rd	prehend	"catch/capture; take hold of/possession of/in hand, arrest; occupy; seize/grasp;"	present_stem
3rd	prehend	"|catch up with; reach shore/harbor; understand, comprehend; get a grip on;"	present_stem
1st	prehens	"grasp/clutch at/constantly; lay hold of; accost/buttonhole; canvass, solicit;"	present_stem
3rd	prem	"press, press hard, pursue; oppress; overwhelm;"	present_stem
3rd	prend	"catch/capture; take hold of/possession of/in hand, arrest; occupy; seize/grasp;"	present_stem
3rd	prend	"|catch up with; reach shore/harbor; understand, comprehend; get a grip on;"	present_stem
3rd	prend	"catch, take hold of; arrest, capture; reach; understand; seize, grasp; occupy;"	present_stem
1st	prens	"grasp/clutch at/constantly; lay hold of; accost/buttonhole; canvass, solicit;"	present_stem
4th	presign	ennoble; make famous;	present_stem
1st	press	"press, squeeze;"	present_stem
1st	principi	begin to speak; begin to peak (medieval);	present_stem
1st	priv	"deprive, rob, free;"	present_stem
1st	prob	"approve (of), esteem/commend/recommend/certify; give assent/approval/sanction;"	present_stem
1st	prob	|let; show to be real/true; examine/test/try/prove/demonstrate; get accepted;	present_stem
3rd	proced	proceed; advance; appear;	present_stem
3rd	procid	"fall prostrate, collapse;"	present_stem
3rd	procied	"go forward, proceed; advance;"	present_stem
3rd	procing	gird-up; prepare;	present_stem
1st	proclam	"call/cry out, raise an outcry; appeal noisily; take claim to court; proclaim;"	present_stem
1st	proclin	tilt forward; cause to totter;	present_stem
1st	procrastin	"put off till the next day, postpone; delay;"	present_stem
1st	procre	"bring into existence, beget, procreate; produce, create;"	present_stem
3rd	procresc	"grow on to maturity, grow larger;"	present_stem
1st	procub	lie outstretched;	present_stem
3rd	procud	"forge, hammer out, beat out;"	present_stem
1st	proculc	trample on;	present_stem
3rd	procumb	"sink down, lie down, lean forward;"	present_stem
1st	procur	manage; administer; attend to;	present_stem
3rd	procurr	"run out ahead, run forward, advance; jut out;"	present_stem
3rd	procurr	run out ahead; jut out;	present_stem
1st	procurs	"run frequently forward, dash out;"	present_stem
3rd	prod	"project, thrust forward; bring forth, produce, give birth to; create; nominate;"	present_stem
3rd	prod	"|institute; extend, prolong; hand down (lore); publish/record, reveal, uncover;"	present_stem
3rd	prod	"||put out; assert; betray; give up, abandon, forsake;"	present_stem
4th	prod	"go/come forth/out, advance; appear; sprout/spring up; issue/extend/project;"	present_stem
1st	prodeambul	take a walk;	present_stem
3IO	prod	"go/come forth/forward/out; appear, spring up; advance/proceed; extend, project;"	present_stem
