"#transduco, transducere, transduxi, transductus  V (3rd) TRANS                                       [XXXAO] :: |lead across; exhibit/display/carry past in parade/procession; pass/get through;"
"#transfigo, transfigere, transfixi, transfixus  V (3rd)                                              [XXXDX] :: transfix, pierce through;"
"#transfluo, transfluere, transfluxi, transfluxus  V (3rd) INTRANS                                    [DXXFS] :: flow through;"
"#transfodio, transfodere, transfodi, transfossus  V (3rd)                                            [XXXDX] :: transfix, pierce, impale;"
"#transfugio, transfugere, transfugi, -  V (3rd)                                                      [XXXDX] :: go over to the enemy, desert;"
"#transfundo, transfundere, transfudi, transfusus  V (3rd)                                            [XXXES] :: decant; pour from one vessel to another;"
"#transicio, transicere, transjeci, transjectus  V (3rd)                                              [XXXDX] :: transfer; transport; pierce, transfix;"
"#transigo, transigere, transegi, transactus  V (3rd)                                                 [XXXDX] :: stab, pierce; finish, settle, complete, accomplish; perform; bargain, transact;"
"#transjicio, transjicere, transjeci, transjectus  V (3rd)                                            [XXXDX] :: transfer; transport; pierce, transfix;"
"#transmitto, transmittere, transmisi, transmissus  V (3rd)                                           [XXXBX] :: send across; go across; transmit;"
"#transpicio, transpiciere, -, -  V (3rd) TRANS                                                       [XXXEC] :: look through, see through;"
"#transscendo, transscendere, transscendi, transscensus  V (3rd)                                      [XXXBO] :: climb/step/go across/over; board; transgress; exceed; pass on, make transition;"
"#transscribo, transscribere, transscripsi, transscriptus  V (3rd)                                    [XXXBO] :: copy (from book/tablet to another); transcribe; transfer (enrollment); forge;"
"#transspicio, transspiciere, -, -  V (3rd) TRANS                                                     [XXXEC] :: look through, see through;"
"#transuo, transuere, transui, transutus  V (3rd)                                                     [XXXDX] :: pierce through;"
"#transveho, transvehere, transvexi, transvectus  V (3rd)                                             [XXXDX] :: transport, lead across; elapse; carry;"
"#transverto, transvertere, transverti, transverstus  V (3rd)                                         [XXXDX] :: divert from one place/purpose to another; extend across;"
"#tranveho, tranvehere, tranvexi, tranvectus  V (3rd)                                                 [XXXDX] :: transport, lead across; elapse; carry;"
"#tremefacio, tremefacere, tremefeci, tremefactus  V (3rd) TRANS                                      [XXXDX] :: cause to tremble;"
"#tremesco, tremescere, -, -  V (3rd)                                                                 [XXXDX] :: tremble, quiver, vibrate; tremble at;"
"#tremisco, tremiscere, -, -  V (3rd)                                                                 [XXXES] :: tremble, quiver, vibrate; tremble at; (tremescere);"
"#tremo, tremere, tremui, -  V (3rd)                                                                  [XXXBX] :: tremble, shake, shudder at;"
"#tribuo, tribuere, tribui, tributus  V (3rd)                                                         [XXXBX] :: divide, assign; present; grant, allot, bestow, attribute;"
"#trudo, trudere, trusi, trusus  V (3rd)                                                              [XXXDX] :: thrust, push, shove; drive, force; drive on;"
"#tumefacio, tumefacere, tumefeci, tumefactus  V (3rd) TRANS                                          [XXXDX] :: cause to swell; puff up;"
"#tumesco, tumescere, tumui, -  V (3rd)                                                               [XXXDX] :: (begin to) swell; become inflamed with pride, passion, etc;"
"#tundo, tundere, tutudi, tunsus  V (3rd)                                                             [XXXDX] :: beat; bruise, pulp, crush;"
"#tundo, tundere, tutudi, tusus  V (3rd)                                                              [XXXDX] :: beat; bruise, pulp, crush;"
"#turgesco, turgescere, -, -  V (3rd)                                                                 [XXXDX] :: begin to swell;"
"#umesco, umescere, -, -  V (3rd)                                                                     [XXXDX] :: become moist or wet;"
"#ungo, ungere, unxi, unctus  V (3rd) TRANS                                                           [XXXBO] :: anoint/rub (w/oil/unguent); smear with oil/grease; dress (food w/oil); add oil;"
"#unguo, unguere, unxi, unctus  V (3rd) TRANS                                                         [XXXBO] :: anoint/rub (w/oil/unguent); smear with oil/grease; dress (food w/oil); add oil;"
"#uro, urere, ussi, ustus  V (3rd)                                                                    [XXXBX] :: burn;"
"#usucapio, usucapere, usucepi, usucaptus  V (3rd)                                                    [XXXDX] :: acquire ownership of (thing) by virtue of uninterrupted possession;"
"#uvesco, uvescere, -, -  V (3rd)                                                                     [XXXDX] :: become wet;"
"#vacuefacio, vacuefacere, vacuefeci, vacuefactus  V (3rd) TRANS                                      [XXXCO] :: empty/free/clear place); make room; make vacant; disencumber; abolish (L+S);"
"#vado, vadere, vasi, -  V (3rd)                                                                      [XXXBX] :: go, advance, rush, hurry; walk;"
"#valedico, valedicere, valedixi, valedictus  V (3rd) INTRANS                                         [XXXFO] :: say goodbye;"
"#valefacio, valefacere, valefeci, valefactus  V (3rd) INTRANS                                        [XXXFO] :: say goodbye;"
"#valesco, valescere, -, -  V (3rd)                                                                   [XXXDX] :: become sound in health; become powerful;"
"#vanesco, vanescere, -, -  V (3rd)                                                                   [XXXDX] :: vanish, fade, disappear;"
"#veho, vehere, vexi, vectus  V (3rd)                                                                 [XXXBX] :: bear, carry, convey; pass, ride, sail;"
"#vello, vellere, velli, vulsus  V (3rd) TRANS                                                        [XXXAO] :: pluck/pull/tear out; extract; pull hair/plants; uproot; depilate; demolish;"
"#vello, vellere, volsi, volsus  V (3rd) TRANS                                                        [XXXAO] :: pluck/pull/tear out; extract; pull hair/plants; uproot; depilate; demolish;"
"#vello, vellere, vulsi, vulsus  V (3rd) TRANS                                                        [XXXAO] :: pluck/pull/tear out; extract; pull hair/plants; uproot; depilate; demolish;"
"#vendo, vendere, vendidi, venditus  V (3rd)                                                          [XXXAX] :: sell;"
"#vergo, vergere, -, -  V (3rd)                                                                       [XXXDX] :: incline, lie, slope;"
